Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
お～になる,おRーになる　ごNになる,N3,①村田さんはもうお帰りになりました。,部長は、昨日の会議の議事録をもうお読みになりました。,部長は、昨日の会議の,議事録を,もう,お読みに,なりました,。,"Bối cảnh công sở. 「部長は、昨日の会議の」 (Trưởng phòng, [của] cuộc họp hôm qua) đóng vai trò định ngữ và chủ ngữ. 「議事録を」 (biên bản cuộc họp) là tân ngữ bổ nghĩa cho động từ. 「もう」 (đã... rồi) là phó từ chỉ thời gian. 「お読みに」 là dạng liên dụng kính ngữ của động từ 「読む」 (đọc) trong cấu trúc 「お...になる」. 「なりました」 là đuôi câu lịch sự khẳng định quá khứ. Thứ tự đúng tạo thành câu tôn kính hoàn chỉnh."
お～ねがう,おR－ねがう　ごNねがう,N3,①明日うかがいたいと、山田さんにお伝え願えますか。,恐れ入りますが、こちらの資料をご一読願えますでしょうか。,恐れ入りますが、こちらの,資料を,ご一読,願えます,でしょうか,。,"Bối cảnh giao tiếp với đối tác. 「恐れ入りますが、こちらの」 (Xin lỗi nhưng, [cái...] này) mở đầu câu lịch sự. 「資料を」 (tài liệu) làm tân ngữ. 「ご一読」 (đọc qua) kết hợp với 「願えます」 (có thể nhờ/yêu cầu) tạo thành cấu trúc kính ngữ khiêm nhường 「ごN+願う」 để nhờ vả khách hàng một cách lịch sự. 「でしょうか」 là đuôi câu hỏi giảm nhẹ mức độ, đặt ở cuối cùng."
おいそれと（は）～ない,おいそれと（は）V－れない,N1,①子供を産んだばかりの母ネコにはおいそれとは近づけない。,弊社としては、このような厳しい条件の契約はおいそれとは受け入れられません。,弊社としては、このような,厳しい条件の,契約は,おいそれとは,受け入れられません,。,"Bối cảnh đàm phán kinh doanh, trình độ N1. 「弊社としては、このような」 (Về phía công ty chúng tôi, như thế này...) mở đầu câu. 「厳しい条件の」 (điều kiện khắc nghiệt) bổ nghĩa cho danh từ 「契約は」 (hợp đồng). 「おいそれとは」 (không thể dễ dàng...) đi liền trước động từ thể khả năng phủ định 「受け入れられません」 (không thể chấp nhận) để thể hiện sự từ chối khéo léo nhưng kiên quyết trong công việc."
おいて,,N2,①この研究分野の第1人者ということなら、加藤先生をおいてほかはないでしょう。,この難航しているプロジェクトを任せられる人は、田中部長をおいてほかにいません。,この難航している,プロジェクトを,任せられる人は、,田中部長を,おいてほかにいません,。,"Bối cảnh đánh giá nhân sự trong công ty. 「この難航している」 (đang gặp khó khăn này) bổ nghĩa cho 「プロジェクトを」 (dự án). 「任せられる人は」 (người có thể giao phó) đóng vai trò chủ ngữ. Ngữ pháp N2 「～をおいてほかにいない」 (ngoại trừ... ra thì không có ai khác) được hình thành bằng cách đi sau danh từ chỉ người 「田中部長を」, theo sau là 「おいてほかにいません」 để khẳng định năng lực xuất sắc của đối tượng."
おかげで,な／だった　おかげで　Aおかげで　V－たおかげで,N4,①あなたのおかげで助かりました。,先輩が適切なアドバイスをくださったおかげで、プレゼンが成功しました。,先輩が適切な,アドバイスを,くださった,おかげで、,プレゼンが,成功しました。,Bối cảnh báo cáo kết quả công việc với cấp trên. 「先輩が適切な」 (Tiền bối [đã...] thích hợp) làm chủ ngữ vế phụ. 「アドバイスを」 (lời khuyên) là tân ngữ cho động từ 「くださった」 (cho tôi). Ngữ pháp N4 「V-たおかげで」 (nhờ có...) biểu thị nguyên nhân dẫn đến kết quả tốt đẹp. 「プレゼンが」 (bài thuyết trình) đi trước vị ngữ kết thúc 「成功しました」 (đã thành công).
おきに,数量詞＋おきに,N3,①大学行きのバスは10分おきに出ている。,弊社の定期ミーティングは、２週間おきに行われております。,弊社の定期,ミーティングは、,２週間,おきに,行われております,。,"Bối cảnh lịch trình làm việc tại văn phòng. 「弊社の定期」 (Định kỳ của công ty chúng tôi) bổ nghĩa cho danh từ 「ミーティングは」 (cuộc họp). Cấu trúc 「数量詞＋おきに」 diễn tả tần suất cứ cách một khoảng thời gian, ở đây 「２週間おきに」 nghĩa là cứ cách 2 tuần. Động từ khiêm nhường ngữ 「行われております」 (đang được tổ chức) đặt ở cuối câu để hoàn thành cấu trúc bị động lịch sự."
おきに,時間おきに飲んでください。,N3,①この道路には10mおきにポプラが植えられている。,オフィスの廊下には、５メートルおきに消毒液が設置されています。,オフィスの廊下には、,５メートル,おきに,消毒液が,設置されています,。,Bối cảnh quy định an toàn vệ sinh tại văn phòng. 「オフィスの廊下には」 (Ở hành lang văn phòng) làm trạng ngữ chỉ nơi chốn. Số từ chỉ khoảng cách 「５メートル」 kết hợp với 「おきに」 tạo thành cụm từ chỉ khoảng cách đều đặn (cứ cách 5 mét). 「消毒液が」 (nước sát khuẩn) là chủ ngữ đứng trước hành động bị động 「設置されています」 (được lắp đặt/bố trí).
おきに,軒おきぐらいに外車を持っている家がある。,N3,①映画館に入ると、座席は一つおきにしかあいていなかったので、友達とは離れて座ることになった。,取引先への進捗報告は、現在のところ１日おきにメールで行っております。,取引先への進捗報告は、,現在のところ,１日おきに,メールで,行っております,。,Bối cảnh trao đổi thông tin với đối tác kinh doanh. 「取引先への進捗報告は」 (Báo cáo tiến độ cho đối tác) đóng vai trò là chủ đề chính của câu. 「現在のところ」 (hiện tại) là cụm phó từ chỉ thời gian. Cấu trúc 「１日おきに」 (cứ cách 1 ngày / cách ngày) bổ nghĩa cho phương thức 「メールで」 (bằng email). Động từ khiêm nhường ngữ 「行っております」 (đang tiến hành) kết thúc câu một cách trang trọng.
おそらく,,N3,①おそらく彼はそのことを知っているだろう。,恐らく次回の取締役会で、この提案が承認されるでしょう。,恐らく次回の,取締役会で、,この提案が,承認される,でしょう,。,Bối cảnh dự đoán công việc trong cuộc họp cấp cao. Phó từ 「恐らく」 (có lẽ/e rằng) thường đi kèm với đuôi câu phỏng đoán 「～でしょう」 ở cuối câu. 「次回の取締役会で」 (tại cuộc họp ban giám đốc tới) chỉ địa điểm/thời gian xảy ra sự việc. 「この提案が」 (đề xuất này) làm chủ ngữ cho động từ thể bị động 「承認される」 (được thông qua/phê duyệt).
おそれがある,Nのおそれがある　V－るおそれがある,N2,①今夜から明日にかけて津波の恐れがあるので、厳重に注意してください。,システムの更新を怠ると、顧客情報が流出する恐れがあります。,システムの更新を,怠ると、,顧客情報が,流出する,恐れがあります,。,"Bối cảnh an toàn thông tin doanh nghiệp, trình độ N2. 「システムの更新を」 (việc cập nhật hệ thống) làm tân ngữ cho động từ 「怠ると」 (nếu lơ là/bỏ bê - điều kiện). 「顧客情報が」 (thông tin khách hàng) làm chủ ngữ cho tự động từ 「流出する」 (rò rỉ). Cấu trúc 「V-る恐れがある」 (có nguy cơ/e là sẽ...) kết hợp với thể lịch sự 「あります」 ở cuối câu để cảnh báo một kết quả tiêu cực."
おなじ,～とおなじ　Nとおなじ　Vのとおなじ,N5,①このステレオはうちのと同じだ。,この新しいパソコンは、前のモデルと同じ仕様です。,この新しい,パソコンは、,前のモデルと,同じ,仕様です,。,"Bối cảnh so sánh thiết bị văn phòng, trình độ N5. 「この新しい」 (cái mới này) bổ nghĩa cho danh từ 「パソコンは」 (máy tính) làm chủ đề câu. Cấu trúc 「Nと同じ」 (giống với N) được thể hiện qua 「前のモデルと」 (với mẫu trước) đi liền với 「同じ」 (giống). Từ này bổ nghĩa trực tiếp cho danh từ 「仕様です」 (là thông số kỹ thuật) để kết thúc câu."
おなじ,おなじV－る　なら／のだったら,N3,①同じ買うなら、少々高くても長持ちするものの方がいい。,同じオフィスの椅子を買い替えるなら、疲れないデザインの方がいい。,同じオフィスの,椅子を,買い替えるなら、,疲れないデザインの,方がいい,。,"Bối cảnh mua sắm văn phòng phẩm, trình độ N3. 「同じ」 (cùng một/đằng nào cũng) đứng đầu để nhấn mạnh giả định 「同じVなら」 (nếu đằng nào cũng làm việc đó). 「オフィスの椅子を」 (ghế văn phòng) làm tân ngữ cho động từ 「買い替えるなら」 (nếu mua thay thế). Vế sau 「疲れないデザインの」 (thiết kế không gây mệt mỏi) bổ nghĩa cho danh từ đi kèm cấu trúc lựa chọn 「の方がいい」 (thì tốt hơn)."
おぼえはない,V－られるおぽえはない,N1,①きみにそんなひどいことを言われる覚えはない。,私は業務において、取引先から不手際を指摘される覚えはありません。,私は業務において、,取引先から,不手際を,指摘される,覚えはありません,。,"Bối cảnh giải trình công việc, trình độ N1. 「私は業務において」 (Tôi trong công việc) thiết lập bối cảnh và chủ ngữ. 「取引先から」 (từ đối tác) chỉ đối tượng thực hiện hành động tác động. 「不手際を」 (sai sót) là tân ngữ của động từ thể bị động 「指摘される」 (bị chỉ trích/chỉ ra). Cấu trúc 「V-られる覚えはない」 nghĩa là 「không có ký ức/không nhớ là mình bị...」, kết thúc bằng 「覚えはありません」 thể hiện sự khẳng định chắc chắn."
おぼえはない,V－たおぼえはない,N1,①彼があんなに怒るようなことを言った覚えはないんだけど。,社外の人間に対して、このような重要機密メールを送信した覚えはありません。,社外の人間に対して、,このような,重要機密メールを,送信した,覚えはありません,。,"Bối cảnh xử lý sự cố bảo mật công ty, trình độ N1. 「社外の人間に対して」 (Đối với người ngoài công ty) làm thành phần trạng ngữ chỉ đối tượng hướng đến. 「このような」 (như thế này) bổ nghĩa cho cụm danh từ tân ngữ 「重要機密メールを」 (email mật quan trọng). Động từ thể quá khứ 「送信した」 (đã gửi) kết hợp trực tiếp với cấu trúc 「覚えはない」 tạo thành 「送信した覚えはありません」 mang ý nghĩa 「không nhớ là đã từng gửi」."
おまけに,,N3,①あたりはすっかり暗くなり、おまけに雨まで降ってきた。,会議の直前にプリンターが故障し、おまけにトナーの在庫も切れてしまった。,会議の直前に,プリンターが,故障し、,おまけにトナーの,在庫も切れてしまった,。,"Bối cảnh rắc rối phát sinh tại văn phòng, trình độ N3. 「会議の直前に」 (Ngay trước cuộc họp) làm trạng từ chỉ thời gian. 「プリンターが故障し」 (máy in bị hỏng và...) là vế câu thứ nhất kết thúc bằng thể liên dụng (し). Liên từ 「おまけに」 (thêm vào đó/hơn nữa - thường mang nghĩa tiêu cực chồng chất) nối tiếp sang vế sau, đi kèm danh từ 「トナーの」 (của mực in) và bổ nghĩa cho cụm từ kết thúc 「在庫も切れてしまった」 (cũng hết sạch kho)."
おもう,～とおもう,N5,①今日は雨が降ると思います。,今期の営業目標は、全員の努力で達成できると思います。,今期の営業目標は、,全員の努力で,達成できる,と,思います,。,"Bối cảnh cuộc họp doanh số công ty, trình độ N5. 「今期の営業目標は」 (Mục tiêu kinh doanh kỳ này) làm chủ đề câu. 「全員の努力で」 (bằng nỗ lực của mọi người) chỉ phương thức/nguyên nhân. 「達成できる」 (có thể đạt được) là động từ thể khả năng bổ nghĩa cho nội dung phỏng đoán. Cấu trúc 「～と思う」 (tôi nghĩ là...) được nối bằng trợ từ 「と」 và kết thúc trang trọng bằng 「思います」."
おもう,～とおもっている,N5,①私は自分のしたことが正しいと思っている。,私は業務の効率を高めるために、新しいシステムを導入すべきだと思っています。,私は業務の効率を,高めるために、,新しいシステムを,導入すべきだと,思っています,。,"Bối cảnh đề xuất cải tiến công việc, trình độ N5. 「私は業務の効率を」 (Tôi... hiệu suất công việc) bắt đầu câu. 「高めるために」 (để nâng cao) chỉ mục đích. 「新しいシステムを」 (hệ thống mới) làm tân ngữ cho 「導入すべきだと」 (nên áp dụng - đi kèm trợ từ と). Cấu trúc 「～と思っている」 thể hiện ý chí, suy nghĩ chín chắn kéo dài của người nói, được chia ở dạng lịch sự 「思っています」."
おもう,～とおもわれる,N3,①このままの状態では環境汚染は進む一方だと思われる。,新製品の発売により、来期の売上は大幅に増加するものと思われる。,新製品の発売により、,来期の売上は,大幅に,増加するものと,思われる,。,"Bối cảnh phân tích thị trường/báo cáo kinh doanh, trình độ N3. 「新製品の発売により」 (Nhờ việc mở bán sản phẩm mới) chỉ nguyên nhân. 「来期の売上は」 (Doanh số kỳ tới) làm chủ ngữ. 「大幅に」 (mang tính quy mô lớn/nhiều) là phó từ bổ nghĩa cho hành động. Cấu trúc 「～と思われる」 (được cho là/nhìn nhận là...) thể hiện sự đánh giá khách quan của người nói, kết hợp với cụm danh từ hóa 「増加するものと」 để tạo kết luận khách quan."
おもう,～とはおもわなかった,N3,①まさか今日あの人が来るとは思わなかった。,今回の難しい条件の契約が、これほど早く成立するとは思わなかった。,今回の難しい条件の,契約が、,これほど早く,成立するとは,思わなかった,。,"Bối cảnh sau khi hoàn thành một thương vụ khó khăn, trình độ N3. 「今回の難しい条件の」 (điều kiện khó khăn lần này) bổ nghĩa cho 「契約が」 (hợp đồng) làm chủ ngữ vế phụ. 「これほど早く」 (nhanh đến mức này) là phó từ chỉ mức độ thời gian. Cấu trúc 「～とは思わなかった」 (đã không nghĩ rằng...) đi sau động từ thể từ điển 「成立するとは」 để diễn tả sự ngạc nhiên trước một kết quả bất ngờ trong kinh doanh."
おもう,R－たいとおもう,N5,①アメリカに留学したいと思います。,本日のプロジェクトの成功にあたり、皆様に心より感謝したいと思います。,本日のプロジェクトの,成功にあたり、,皆様に,心より感謝したい,と思います,。,"Bối cảnh phát biểu trong buổi tiệc hoặc tổng kết dự án, trình độ N5. 「本日のプロジェクトの」 (của dự án ngày hôm nay) bổ nghĩa cho danh từ trong cấu trúc 「成功にあたり」 (nhân dịp thành công). 「皆様に」 (gửi tới mọi người) chỉ đối tượng nhận hành động. Động từ 「感謝したい」 (muốn cảm ơn) là dạng V-たい kết hợp với trợ từ 「と」 và kết thúc bằng 「思います」 để bày tỏ nguyện vọng, dự định của bản thân một cách lịch sự trước tập thể."
